date,price,market_cap,volume,returns,log_returns,symbol
2025-05-16 00:00:00,2542.296692466797,306933361055.9317,26211434557.7159,-0.023589879610722564,-0.023872575513691673,ETH
2025-05-17 00:00:00,2544.3870377235667,307619694635.7725,21130441534.96637,0.0008222271078601739,0.0008218892643284472,ETH
2025-05-18 00:00:00,2475.0543933696913,298789831687.0011,17185510890.702347,-0.027249252305540095,-0.0276273984778724,ETH
2025-05-19 00:00:00,2465.3409856139087,296863390804.2497,24797434472.364086,-0.003924522944547593,-0.003932244092554281,ETH
2025-05-20 00:00:00,2526.989643891319,305077067863.0779,25363871274.82505,0.02500613855736411,0.024698601408891283,ETH
2025-05-21 00:00:00,2524.2743433146065,304737250158.37354,22871462735.416794,-0.0010745198672563738,-0.0010750975776068488,ETH
2025-05-22 00:00:00,2558.9502343769486,308934701949.7151,32697477527.54695,0.013736974015593484,0.013643477058489653,ETH
2025-05-23 00:00:00,2657.1674447566115,320733890913.39886,29592612076.505535,0.038381836840831296,0.0376635753286083,ETH
2025-05-24 00:00:00,2519.813809045145,304038733414.03973,30047329191.503662,-0.05169175016896532,-0.05307567152992261,ETH
2025-05-25 00:00:00,2529.4429842284353,305369227833.4215,10744994421.192684,0.003821383607283124,0.0038141006689836757,ETH
2025-05-26 00:00:00,2546.6201163370915,307423642894.0653,13814697849.726278,0.006790875388676065,0.006767921254915404,ETH
2025-05-27 00:00:00,2562.1729286392238,309319360637.78375,13350148034.293623,0.006107236883254652,0.006088663295916965,ETH
2025-05-28 00:00:00,2662.0940568241435,321357595434.52185,26434151855.253853,0.03899858868542028,0.03825735377682254,ETH
2025-05-29 00:00:00,2676.2674124507,323119009777.13904,18008588586.284103,0.005324137811819174,0.00531001469686162,ETH
2025-05-30 00:00:00,2633.1392065286695,317891224562.8813,27021441335.5195,-0.01611505850326711,-0.016246318139894675,ETH
2025-05-31 00:00:00,2524.4762348050726,304659964725.2192,22927149330.30469,-0.04126746183953178,-0.04214313959772571,ETH
2025-06-01 00:00:00,2532.3627853090866,305718505778.76434,13006751258.18768,0.003124034362170569,0.0031191647061684117,ETH
2025-06-02 00:00:00,2538.3300584367485,306561765778.2403,11338340571.11249,0.0023564053153362075,0.0023536333460658586,ETH
2025-06-03 00:00:00,2609.737253959435,314999579353.95825,15623967732.418657,0.02813156440603448,0.027743139783833828,ETH
2025-06-04 00:00:00,2595.4689570062997,313315832347.0171,15955008730.338179,-0.005467330832438222,-0.005482331385963317,ETH
2025-06-05 00:00:00,2610.343189828259,315159803382.89014,16809606446.176416,0.005730845973636933,0.00571448714604043,ETH
2025-06-06 00:00:00,2421.601103763502,292341916400.9464,25849573159.64817,-0.07230546803203086,-0.07505276852162387,ETH
2025-06-07 00:00:00,2481.4039836690267,299560106673.7574,18395107930.47655,0.02469559491552209,0.024395587912686683,ETH
2025-06-08 00:00:00,2526.291995889778,304953508465.0457,9535426814.691927,0.018089763906310452,0.017928090966247923,ETH
2025-06-09 00:00:00,2508.784123584585,302870081038.261,10206893115.537256,-0.0069302647254069205,-0.006954390540123635,ETH
2025-06-10 00:00:00,2685.0001850413178,324315565109.11993,19485734665.28548,0.070239627156502,0.06788257401417279,ETH
2025-06-11 00:00:00,2808.503208314919,339012253954.4242,38281210143.95115,0.04599739842166928,0.04497087847106193,ETH
2025-06-12 00:00:00,2776.1371915822333,334990282503.402,27369030837.548595,-0.011524294021406867,-0.011591213326391727,ETH
2025-06-13 00:00:00,2653.158968452672,320595535562.5316,26068993569.969894,-0.044298323405073115,-0.04530946840064213,ETH
2025-06-14 00:00:00,2577.04861752583,311111352117.7261,38576471746.00814,-0.02868669078326269,-0.02910619618987862,ETH
2025-06-15 00:00:00,2534.0702195359518,306048481935.1591,12077031034.291521,-0.01667737181890694,-0.016818004971139226,ETH
2025-06-16 00:00:00,2547.8456040920437,307537228689.2678,11678912429.510712,0.005436070575271845,0.005421348473113414,ETH
2025-06-17 00:00:00,2561.329843569428,309982828015.90594,24222149649.172424,0.005292408400150883,0.005278452824230358,ETH
2025-06-18 00:00:00,2514.986700576147,303697873489.69434,25926506708.040215,-0.018093391255183944,-0.018259078261444066,ETH
2025-06-19 00:00:00,2521.3334233964915,304290652058.44,17800721253.243202,0.0025235611857870044,0.0025203823521221477,ETH
2025-06-20 00:00:00,2522.1791903642184,304481216643.1207,10392473841.155851,0.00033544431683596443,0.0003353880679696724,ETH
2025-06-21 00:00:00,2405.695434213183,290401843920.2328,20482816663.29469,-0.04618377496573289,-0.047284262323017134,ETH
2025-06-22 00:00:00,2270.581996055585,273839538572.25955,16155611764.84833,-0.05616398328568506,-0.057802839033875564,ETH
2025-06-23 00:00:00,2227.4287266371684,268777741291.43988,28181442532.315876,-0.019005378133615802,-0.01918830172906563,ETH
2025-06-24 00:00:00,2423.899644268608,292612668627.3885,25494295400.420887,0.08820525446309513,0.08452978364017989,ETH
2025-06-25 00:00:00,2446.539301545049,295402538889.65454,19669025068.963604,0.009340179297428142,0.009296829543365432,ETH
2025-06-26 00:00:00,2417.2267855277296,291827501114.87933,15513055665.262428,-0.011981216078894796,-0.012053569349100316,ETH
2025-06-27 00:00:00,2415.031864876594,291547094716.2168,16271811388.723804,-0.0009080325703308967,-0.0009084450816399955,ETH
2025-06-28 00:00:00,2423.0302896731746,292419308271.8665,13100825617.816572,0.0033119334419171587,0.003306461069781274,ETH
2025-06-29 00:00:00,2437.133001780241,294208600645.2538,5787313890.541637,0.005820278915691368,0.0058034065287066615,ETH
2025-06-30 00:00:00,2502.6672721177083,302158279316.21674,10236257918.833096,0.026889903131916304,0.026534722796635483,ETH
2025-07-01 00:00:00,2488.190781689803,300388851494.49866,16306915984.938057,-0.005784424717256043,-0.005801219297884576,ETH
2025-07-02 00:00:00,2405.1045592800183,290294455719.4809,12933967031.524443,-0.033392223386246256,-0.033962474275817944,ETH
2025-07-03 00:00:00,2574.067718495133,310930535640.4307,21862573614.17975,0.0702518975997013,0.06789403908474888,ETH
2025-07-04 00:00:00,2590.132231590221,312621047413.045,19823369642.62606,0.00624090538864297,0.006221511586704262,ETH
2025-07-05 00:00:00,2509.236345783362,302827514359.61035,16377116416.187033,-0.031232338187302755,-0.03173046693218226,ETH
2025-07-06 00:00:00,2517.37917835065,304028836772.5733,6801276942.284494,0.003245143719112553,0.003239889604070696,ETH
2025-07-07 00:00:00,2571.358192115984,310345645222.7514,9051659015.949968,0.021442543987632456,0.02121588698549181,ETH
2025-07-08 00:00:00,2543.6317028067488,307013209348.5054,15947822897.049152,-0.01078281874312459,-0.010841374645361269,ETH
2025-07-09 00:00:00,2615.7759888945047,315738597830.34283,14750377128.581295,0.0283627091171057,0.027967934683601373,ETH
2025-07-10 00:00:00,2772.5795626609174,335050165487.70404,26626246774.244656,0.05994533722770434,0.05821733814115796,ETH
2025-07-11 00:00:00,2948.4462027029053,355346738000.49475,39308824585.23128,0.06343069191248163,0.06150018372960404,ETH
2025-07-12 00:00:00,2958.8514450990992,357144054434.9151,42455550664.554665,0.0035290596066006596,0.003522847087689827,ETH
2025-07-13 00:00:00,2942.9616055388096,355216449018.5163,17472135946.60354,-0.005370272842392554,-0.005384744592344053,ETH
2025-07-14 00:00:00,2974.2654952333387,359110100026.3572,18605172049.087772,0.010636866493811459,0.010580693018147411,ETH
2025-07-15 00:00:00,3012.1797069059276,363606274489.50854,41336421998.04408,0.012747420071729243,0.012666855649113264,ETH
2025-07-16 00:00:00,3133.069857747011,378233206915.81635,43416230283.76601,0.04013377773043314,0.03934933731394805,ETH
2025-07-17 00:00:00,3368.126521526108,406599729410.5382,54882159731.0286,0.07502439283244255,0.07234335232911242,ETH
2025-07-18 00:00:00,3481.8828152374017,420347293649.25085,45678965280.66659,0.03377435288854613,0.03321652489066148,ETH
2025-07-19 00:00:00,3547.317079001209,427841866746.5711,72535524453.98022,0.01879278173218646,0.018618379029540406,ETH
2025-07-20 00:00:00,3594.3185010809702,433877664505.94135,27017909119.384834,0.013249850812038222,0.013162839289199445,ETH
2025-07-21 00:00:00,3758.605581813957,453825859015.21515,55175056732.09093,0.04570743541051758,0.044693628059513324,ETH
2025-07-22 00:00:00,3765.453624023574,454513156113.6638,47245582310.60992,0.0018219635076239804,0.001820305745395187,ETH
2025-07-23 00:00:00,3746.9406687316323,452355960897.77356,52357062545.19388,-0.004916527234283041,-0.0049286531154491345,ETH
2025-07-24 00:00:00,3630.053531480921,438111570682.8548,47655045407.89862,-0.031195353111977298,-0.031692290214684934,ETH
2025-07-25 00:00:00,3708.4299352383423,447620332487.87305,47332291813.01175,0.021590977399566613,0.02136119386434766,ETH
2025-07-26 00:00:00,3723.0529092785596,449379722345.43585,48622472830.12327,0.003943171179066063,0.003935417256271738,ETH
2025-07-27 00:00:00,3742.4314258659915,451746443518.379,25352434514.72998,0.005205007035794962,0.005191507808792943,ETH
2025-07-28 00:00:00,3864.1248374654765,466077664312.2753,26045280361.31318,0.03251720546123971,0.0319997095991877,ETH
2025-07-29 00:00:00,3786.303845995956,457680388920.6686,38743589826.42135,-0.02013935748529383,-0.020344918944719518,ETH
2025-07-30 00:00:00,3788.5983716058226,457213828532.1186,34923369443.87463,0.0006060067293047755,0.0006058231813772367,ETH
2025-07-31 00:00:00,3807.4166010824188,459449027043.4022,28710848449.745983,0.004967068987209666,0.0049547737972776,ETH
2025-08-01 00:00:00,3696.6628530851194,446264222707.4442,31312115686.896267,-0.02908894917509497,-0.029520420628475756,ETH
2025-08-02 00:00:00,3483.1789551579504,420327732498.14484,42431734230.15089,-0.05775043773575461,-0.059485111399345716,ETH
2025-08-03 00:00:00,3397.4855484143177,410229849339.571,28164675444.895985,-0.02460206835389167,-0.024909756227083604,ETH
2025-08-04 00:00:00,3497.573127822404,422223994717.4719,18338718249.174084,0.02945930982835221,0.029033722497079233,ETH
2025-08-05 00:00:00,3715.7090148550706,448517239894.4303,28536476594.95387,0.06236778447817004,0.06050017593517446,ETH
2025-08-06 00:00:00,3612.442432236669,436373875222.1905,29411744198.367584,-0.02779189172390817,-0.028185394273806032,ETH
2025-08-07 00:00:00,3684.0459195726726,444737780081.9074,23256150904.877857,0.019821350424031436,0.019627465313108793,ETH
2025-08-08 00:00:00,3911.2609462690816,471838906504.6792,31981627910.70641,0.061675405697104946,0.05984823174798351,ETH
2025-08-09 00:00:00,4012.97697001236,484483868122.1773,37861934037.3479,0.026005941598016946,0.025673537763015435,ETH
2025-08-10 00:00:00,4265.563258333516,514414914903.2612,37686735734.66866,0.06294237176257167,0.061040885061052944,ETH
2025-08-11 00:00:00,4253.591618951185,513073639261.6181,26481154882.304214,-0.0028065787933029274,-0.0028105246201430255,ETH
2025-08-12 00:00:00,4228.824213261163,510225780028.6237,43010572110.88258,-0.005822704177729565,-0.005839722212509268,ETH
2025-08-13 00:00:00,4606.809427709522,556502855391.5187,52840297700.59488,0.08938305197530694,0.0856115286363131,ETH
2025-08-14 00:00:00,4763.652535322159,575091067506.1215,58870844448.59354,0.03404592919977101,0.03347919405503592,ETH
2025-08-15 00:00:00,4554.291501538621,551514703070.4648,66924319529.18441,-0.04394968613498573,-0.04494473774970827,ETH
2025-08-16 00:00:00,4430.532465017841,534578587192.13434,50038927770.639565,-0.027174157929717335,-0.02755020349489912,ETH
2025-08-17 00:00:00,4426.826913311333,534150282399.6513,21104759591.061535,-0.0008363671264720596,-0.0008367170765953062,ETH
2025-08-18 00:00:00,4487.118013759226,541923097741.9142,28100356151.382523,0.013619484481446564,0.013527572888025672,ETH
2025-08-19 00:00:00,4317.2757573282315,520793172158.0575,43935703176.22011,-0.03785107855647951,-0.03858603630198906,ETH
2025-08-20 00:00:00,4074.495786100515,491872355111.46844,41626342123.38552,-0.05623452956777586,-0.05787758604229236,ETH
2025-08-21 00:00:00,4330.491598768078,523004794309.38104,39857177022.84433,0.06282883235291381,0.060934063207839374,ETH
2025-08-22 00:00:00,4224.438592580698,509951239220.54224,21703206731.83165,-0.024489830719807704,-0.024794694288333637,ETH
2025-08-23 00:00:00,4829.225541798332,582817007170.4178,61856673933.04883,0.14316386330714104,0.1337997370106955,ETH
2025-08-24 00:00:00,4773.884088598777,576242312916.0488,27814037595.094646,-0.011459695290799488,-0.011525863597020649,ETH
2025-08-25 00:00:00,4778.10916071381,577227233251.8729,41157770217.98017,0.0008850386889625028,0.0008846472731504224,ETH
2025-08-26 00:00:00,4381.626176071471,529509245849.7141,48217069690.885376,-0.08297905537660588,-0.08662496661203399,ETH
2025-08-27 00:00:00,4602.369685333965,555061696726.733,35263906282.176544,0.05037935697663998,0.049151391277768346,ETH
2025-08-28 00:00:00,4500.1451479982325,543608856125.4653,35898825608.295586,-0.022211283387660985,-0.022461668470199956,ETH
2025-08-29 00:00:00,4507.560431032719,543249516158.12427,29189873860.227936,0.0016477875247613571,0.0016464314124169303,ETH
2025-08-30 00:00:00,4364.358521430426,526830870964.3115,38006835596.328514,-0.03176927115971784,-0.03228486386793453,ETH
2025-08-31 00:00:00,4373.360357620914,527539496668.2519,19199178188.100254,0.002062579448110613,0.00206045525150208,ETH
2025-09-01 00:00:00,4388.931464519364,529740073153.04834,22269795530.723904,0.0035604445152379594,0.0035541211375768947,ETH
2025-09-02 00:00:00,4303.202222745541,519534784996.7176,31725195638.84437,-0.019533055475317584,-0.019726346790435403,ETH
2025-09-03 00:00:00,4325.856306225941,521450862214.85895,32990260980.341236,0.005264471039882146,0.00525066215533039,ETH
2025-09-04 00:00:00,4449.8670977283255,537549763927.1384,30818352470.84173,0.028667339533193337,0.028264119387869067,ETH
2025-09-05 00:00:00,4298.094660544595,519319443328.1493,29893273380.076374,-0.034107184293483916,-0.034702407751335713,ETH
2025-09-06 00:00:00,4306.613513100346,519830732357.0378,37950930494.82325,0.0019820067328790714,0.0019800451490217764,ETH
2025-09-07 00:00:00,4273.110024157841,515852185188.91895,14497961323.191992,-0.007779543913237208,-0.007809962429142216,ETH
2025-09-08 00:00:00,4304.032421076036,519663340480.02106,14920604279.616674,0.0072365084782224365,0.007210450587325182,ETH
2025-09-09 00:00:00,4309.685702772004,519912892077.1541,26393884729.75394,0.0013134849236462465,0.0013126230569406568,ETH
2025-09-10 00:00:00,4309.342746120013,520461727067.3641,28408982228.170376,-7.957811210479449e-05,-7.958127861074839e-05,ETH
2025-09-11 00:00:00,4347.476803670656,524803924739.0028,34848418445.62599,0.008849158629811615,0.008810234288819817,ETH
2025-09-12 00:00:00,4459.31901599882,538261336997.6129,33593064568.960487,0.02572577551966071,0.025400435702195162,ETH
2025-09-13 00:00:00,4708.841744149995,567724477218.3574,39138140052.58744,0.055955343687221326,0.054445896214919846,ETH
2025-09-14 00:00:00,4667.699652630318,563397805739.7904,30452117451.68358,-0.008737199879522262,-0.008775593006260884,ETH
2025-09-15 00:00:00,4609.786110950785,556354045428.2224,23827529566.903904,-0.012407298238844122,-0.012484911411690565,ETH
2025-09-16 00:00:00,4524.244939102515,545926863107.31946,33863743706.690956,-0.018556429688801113,-0.018730760233556326,ETH
2025-09-17 00:00:00,4504.266635522813,543407922913.00836,28053763147.05997,-0.004415831558329586,-0.004425610140170464,ETH
2025-09-18 00:00:00,4591.768794331328,554600592896.1794,41727122821.76891,0.019426505109273684,0.019240219281567692,ETH
2025-09-19 00:00:00,4590.6367372135155,554210013387.6136,29381752919.13096,-0.000246540531223971,-0.0002465709273367576,ETH
2025-09-20 00:00:00,4470.479474009387,539242810184.06946,28156319659.26727,-0.02617442199904141,-0.026523069403749756,ETH
2025-09-21 00:00:00,4481.799472368209,540941822331.27405,14314030981.454111,0.0025321664990600734,0.0025289659671851143,ETH
2025-09-22 00:00:00,4452.87113037789,537406899904.3973,15910684640.581882,-0.006454626577710898,-0.006475547754017685,ETH
2025-09-23 00:00:00,4199.951774017639,507148578276.2705,52988093949.58233,-0.05679916372041682,-0.0584760431185895,ETH
2025-09-24 00:00:00,4166.1905498775295,503209949445.43353,29902684711.810097,-0.008038479000870402,-0.00807096176498276,ETH
2025-09-25 00:00:00,4148.65682762035,500734284408.361,29988924904.58222,-0.004208574247208885,-0.004217455222059313,ETH
2025-09-26 00:00:00,3863.0632875907245,466825639887.3833,63461265827.195854,-0.06884000096808207,-0.07132415929368231,ETH
2025-09-27 00:00:00,4037.0979210260916,486889364203.26996,43443403793.85234,0.04505094027178291,0.04406563090025654,ETH
2025-09-28 00:00:00,4018.167453105732,485207355886.1105,17011629273.367075,-0.0046891277572846946,-0.004700156206223062,ETH
2025-09-28 22:34:14,4120.327866115617,496072831507.20703,19298802132.215176,0.025424628067932664,0.025106798089502166,ETH
